/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 14500, overall loss is 1.1354491710662842
---------starting evaluation-----------
Racall rate is 0.7657925229417092, Precision rate is 0.8035197501461049, OA is 0.900607307434082, F1 score is 0.7842026437315008, IoU is 0.6450109795750503, Kappa coefficient is 0.7196859442268915
iter is 14510, overall loss is 1.0548197031021118
iter is 14520, overall loss is 0.9062937498092651
iter is 14530, overall loss is 1.3250818252563477
iter is 14540, overall loss is 1.1394765377044678
iter is 14550, overall loss is 1.1467673778533936
iter is 14560, overall loss is 0.9733266830444336
iter is 14570, overall loss is 1.3202130794525146
iter is 14580, overall loss is 1.2612773180007935
iter is 14590, overall loss is 1.144629955291748
iter is 14600, overall loss is 1.2671042680740356
iter is 14610, overall loss is 0.9378308057785034
iter is 14620, overall loss is 1.0571211576461792
iter is 14630, overall loss is 0.8641009330749512
iter is 14640, overall loss is 1.5111980438232422
iter is 14650, overall loss is 0.8424411416053772
iter is 14660, overall loss is 1.015634536743164
iter is 14670, overall loss is 1.1996722221374512
iter is 14680, overall loss is 1.0016367435455322
iter is 14690, overall loss is 0.9296680092811584
iter is 14700, overall loss is 0.9169230461120605
iter is 14710, overall loss is 1.2176579236984253
iter is 14720, overall loss is 1.1964777708053589
iter is 14730, overall loss is 1.1372367143630981
iter is 14740, overall loss is 1.0168768167495728
iter is 14750, overall loss is 0.9473200440406799
iter is 14760, overall loss is 1.0350689888000488
iter is 14770, overall loss is 0.9756593108177185
iter is 14780, overall loss is 1.430836796760559
iter is 14790, overall loss is 0.9364602565765381
iter is 14800, overall loss is 1.4135581254959106
iter is 14810, overall loss is 0.9732778072357178
iter is 14820, overall loss is 1.0870394706726074
iter is 14830, overall loss is 1.1416879892349243
iter is 14840, overall loss is 1.0977448225021362
iter is 14850, overall loss is 0.852464497089386
iter is 14860, overall loss is 1.3845080137252808
iter is 14870, overall loss is 1.3480781316757202
iter is 14880, overall loss is 1.0495601892471313
iter is 14890, overall loss is 1.0262291431427002
iter is 14900, overall loss is 1.1249178647994995
iter is 14910, overall loss is 1.0893447399139404
iter is 14920, overall loss is 1.1647565364837646
iter is 14930, overall loss is 0.9513036012649536
iter is 14940, overall loss is 0.9965450167655945
iter is 14950, overall loss is 1.0208351612091064
iter is 14960, overall loss is 0.8342747688293457
iter is 14970, overall loss is 0.9446548819541931
iter is 14980, overall loss is 0.9908691644668579
iter is 14990, overall loss is 1.0807268619537354
iter is 15000, overall loss is 1.2346328496932983
---------starting evaluation-----------
Racall rate is 0.7397443975151646, Precision rate is 0.8201337441491395, OA is 0.9003646621704101, F1 score is 0.7778676118894227, IoU is 0.6364839189737945, Kappa coefficient is 0.7138669333930002
iter is 15010, overall loss is 1.1521127223968506
iter is 15020, overall loss is 1.0028679370880127
iter is 15030, overall loss is 0.9964983463287354
iter is 15040, overall loss is 0.9192661046981812
iter is 15050, overall loss is 1.1600664854049683
iter is 15060, overall loss is 0.9934188723564148
iter is 15070, overall loss is 1.075863242149353
iter is 15080, overall loss is 1.1110103130340576
iter is 15090, overall loss is 0.9344813823699951
iter is 15100, overall loss is 1.185336709022522
iter is 15110, overall loss is 0.9619880318641663
iter is 15120, overall loss is 1.1520246267318726
iter is 15130, overall loss is 1.6871427297592163
iter is 15140, overall loss is 1.138528823852539
iter is 15150, overall loss is 1.1101089715957642
iter is 15160, overall loss is 1.0843515396118164
iter is 15170, overall loss is 1.33542001247406
iter is 15180, overall loss is 1.5340286493301392
iter is 15190, overall loss is 1.4218090772628784
iter is 15200, overall loss is 0.9984056949615479
iter is 15210, overall loss is 0.8070379495620728
iter is 15220, overall loss is 1.1115070581436157
iter is 15230, overall loss is 1.0010805130004883
iter is 15240, overall loss is 1.093611240386963
iter is 15250, overall loss is 0.9976406097412109
iter is 15260, overall loss is 1.255267858505249
iter is 15270, overall loss is 1.2220042943954468
iter is 15280, overall loss is 1.1172752380371094
iter is 15290, overall loss is 0.9214160442352295
iter is 15300, overall loss is 1.001876950263977
iter is 15310, overall loss is 0.9107018709182739
iter is 15320, overall loss is 0.9375506043434143
iter is 15330, overall loss is 1.2369250059127808
iter is 15340, overall loss is 1.446357250213623
iter is 15350, overall loss is 1.2326116561889648
iter is 15360, overall loss is 1.322171688079834
iter is 15370, overall loss is 1.2409017086029053
iter is 15380, overall loss is 1.051754355430603
iter is 15390, overall loss is 0.8888695240020752
iter is 15400, overall loss is 0.9864883422851562
iter is 15410, overall loss is 0.9239907264709473
iter is 15420, overall loss is 1.3543379306793213
iter is 15430, overall loss is 1.1754754781723022
iter is 15440, overall loss is 1.052398920059204
iter is 15450, overall loss is 0.9245317578315735
iter is 15460, overall loss is 1.127881407737732
iter is 15470, overall loss is 1.3598103523254395
iter is 15480, overall loss is 1.167454719543457
iter is 15490, overall loss is 1.0506750345230103
iter is 15500, overall loss is 1.0513734817504883
---------starting evaluation-----------
Racall rate is 0.7020102597313462, Precision rate is 0.8427986872908402, OA is 0.898846076965332, F1 score is 0.7659889936639305, IoU is 0.6207310872682134, Kappa coefficient is 0.7021489201141718
iter is 15510, overall loss is 1.0627741813659668
iter is 15520, overall loss is 1.0655410289764404
iter is 15530, overall loss is 0.9553433656692505
iter is 15540, overall loss is 0.8161342740058899
iter is 15550, overall loss is 0.9974246621131897
iter is 15560, overall loss is 0.9461123943328857
iter is 15570, overall loss is 0.9280272722244263
iter is 15580, overall loss is 2.1489574909210205
iter is 15590, overall loss is 1.021733045578003
iter is 15600, overall loss is 1.1293025016784668
iter is 15610, overall loss is 1.0172172784805298
iter is 15620, overall loss is 0.9138547778129578
iter is 15630, overall loss is 1.12706458568573
iter is 15640, overall loss is 1.0143659114837646
iter is 15650, overall loss is 1.0199816226959229
iter is 15660, overall loss is 0.8731825947761536
iter is 15670, overall loss is 0.9889745712280273
iter is 15680, overall loss is 1.0431855916976929
iter is 15690, overall loss is 1.1439528465270996
iter is 15700, overall loss is 0.9203279614448547
iter is 15710, overall loss is 1.1984305381774902
iter is 15720, overall loss is 0.8584764003753662
iter is 15730, overall loss is 0.9498815536499023
iter is 15740, overall loss is 1.5084112882614136
iter is 15750, overall loss is 1.2638156414031982
iter is 15760, overall loss is 1.273826003074646
iter is 15770, overall loss is 0.8577712178230286
iter is 15780, overall loss is 1.1456300020217896
iter is 15790, overall loss is 1.2419872283935547
iter is 15800, overall loss is 1.8306523561477661
iter is 15810, overall loss is 1.4183135032653809
iter is 15820, overall loss is 0.8851301074028015
iter is 15830, overall loss is 0.8499635457992554
iter is 15840, overall loss is 1.0776399374008179
iter is 15850, overall loss is 1.2350653409957886
iter is 15860, overall loss is 1.1469639539718628
iter is 15870, overall loss is 0.897822380065918
iter is 15880, overall loss is 1.0059359073638916
iter is 15890, overall loss is 1.2589917182922363
iter is 15900, overall loss is 1.1600921154022217
iter is 15910, overall loss is 1.084725022315979
iter is 15920, overall loss is 1.328876256942749
iter is 15930, overall loss is 1.1354488134384155
iter is 15940, overall loss is 1.254425048828125
iter is 15950, overall loss is 1.0302941799163818
iter is 15960, overall loss is 1.176788568496704
iter is 15970, overall loss is 1.563774824142456
iter is 15980, overall loss is 1.092034101486206
iter is 15990, overall loss is 1.06107497215271
iter is 16000, overall loss is 0.9346351623535156
---------starting evaluation-----------
Racall rate is 0.734702204433493, Precision rate is 0.8154845375247428, OA is 0.8982319145202636, F1 score is 0.7729885325222291, IoU is 0.6299766163646168, Kappa coefficient is 0.7076332258105272
iter is 16010, overall loss is 0.9026279449462891
iter is 16020, overall loss is 1.121413230895996
iter is 16030, overall loss is 1.7733876705169678
iter is 16040, overall loss is 1.1416444778442383
iter is 16050, overall loss is 0.9083917140960693
iter is 16060, overall loss is 0.9467179179191589
iter is 16070, overall loss is 0.9238221645355225
iter is 16080, overall loss is 0.9736496210098267
iter is 16090, overall loss is 1.0403575897216797
iter is 16100, overall loss is 1.2110437154769897
iter is 16110, overall loss is 0.9831396341323853
iter is 16120, overall loss is 1.3420032262802124
iter is 16130, overall loss is 0.8869932293891907
iter is 16140, overall loss is 1.0479933023452759
iter is 16150, overall loss is 1.1438605785369873
iter is 16160, overall loss is 0.850856363773346
iter is 16170, overall loss is 1.0030490159988403
iter is 16180, overall loss is 1.0190441608428955
iter is 16190, overall loss is 0.9164104461669922
iter is 16200, overall loss is 0.9720922708511353
iter is 16210, overall loss is 1.2761808633804321
iter is 16220, overall loss is 0.9914470314979553
iter is 16230, overall loss is 0.8681747913360596
iter is 16240, overall loss is 1.3383803367614746
iter is 16250, overall loss is 0.9002329707145691
iter is 16260, overall loss is 1.0652494430541992
iter is 16270, overall loss is 1.0588939189910889
iter is 16280, overall loss is 1.0283457040786743
iter is 16290, overall loss is 1.2908129692077637
iter is 16300, overall loss is 1.3027544021606445
iter is 16310, overall loss is 1.205440640449524
iter is 16320, overall loss is 0.9661871194839478
iter is 16330, overall loss is 1.0513617992401123
iter is 16340, overall loss is 1.0291129350662231
iter is 16350, overall loss is 0.8411825895309448
iter is 16360, overall loss is 1.0281116962432861
iter is 16370, overall loss is 1.3004745244979858
iter is 16380, overall loss is 1.000779390335083
iter is 16390, overall loss is 0.9042591452598572
iter is 16400, overall loss is 1.1616653203964233
iter is 16410, overall loss is 0.9926376342773438
iter is 16420, overall loss is 0.9875383377075195
iter is 16430, overall loss is 1.170385718345642
iter is 16440, overall loss is 1.2114341259002686
iter is 16450, overall loss is 1.1015520095825195
iter is 16460, overall loss is 1.0171871185302734
iter is 16470, overall loss is 1.1875711679458618
iter is 16480, overall loss is 1.0455065965652466
iter is 16490, overall loss is 1.1925296783447266
iter is 16500, overall loss is 1.1850221157073975
---------starting evaluation-----------
Racall rate is 0.7415011815499275, Precision rate is 0.8230126378340165, OA is 0.9014339332580567, F1 score is 0.7801335287977816, IoU is 0.6395237078931555, Kappa coefficient is 0.7168342648481313
iter is 16510, overall loss is 0.8947659730911255
iter is 16520, overall loss is 0.9196006059646606
iter is 16530, overall loss is 1.0308688879013062
iter is 16540, overall loss is 1.333647608757019
iter is 16550, overall loss is 0.8498189449310303
iter is 16560, overall loss is 1.1108715534210205
iter is 16570, overall loss is 0.9886401295661926
iter is 16580, overall loss is 1.137005090713501
iter is 16590, overall loss is 1.0860227346420288
iter is 16600, overall loss is 0.9611267447471619
iter is 16610, overall loss is 1.240084171295166
iter is 16620, overall loss is 1.0010709762573242
iter is 16630, overall loss is 1.2216635942459106
iter is 16640, overall loss is 0.9313338398933411
iter is 16650, overall loss is 1.1124520301818848
iter is 16660, overall loss is 0.9516667127609253
iter is 16670, overall loss is 1.007927656173706
iter is 16680, overall loss is 1.0731635093688965
iter is 16690, overall loss is 1.043883204460144
iter is 16700, overall loss is 1.0639818906784058
iter is 16710, overall loss is 1.2234586477279663
iter is 16720, overall loss is 1.2229397296905518
iter is 16730, overall loss is 1.3592113256454468
iter is 16740, overall loss is 0.9233386516571045
iter is 16750, overall loss is 1.203188180923462
iter is 16760, overall loss is 1.036489486694336
iter is 16770, overall loss is 0.9978571534156799
iter is 16780, overall loss is 0.8633135557174683
iter is 16790, overall loss is 0.9126378297805786
iter is 16800, overall loss is 0.9395618438720703
iter is 16810, overall loss is 1.2474342584609985
iter is 16820, overall loss is 0.9868747591972351
iter is 16830, overall loss is 1.2677825689315796
iter is 16840, overall loss is 1.6749213933944702
iter is 16850, overall loss is 1.1370594501495361
iter is 16860, overall loss is 1.2512083053588867
iter is 16870, overall loss is 1.2345170974731445
iter is 16880, overall loss is 1.6069926023483276
iter is 16890, overall loss is 1.5272738933563232
iter is 16900, overall loss is 0.7463613748550415
iter is 16910, overall loss is 1.147705316543579
iter is 16920, overall loss is 0.9899508953094482
iter is 16930, overall loss is 0.9189244508743286
iter is 16940, overall loss is 1.2268670797348022
