/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 17350, overall loss is 0.46943384408950806
iter is 17360, overall loss is 0.40287691354751587
iter is 17370, overall loss is 0.45368456840515137
iter is 17380, overall loss is 0.38708120584487915
iter is 17390, overall loss is 0.6019015312194824
iter is 17400, overall loss is 0.4478977620601654
iter is 17410, overall loss is 0.4338826537132263
iter is 17420, overall loss is 0.39724236726760864
iter is 17430, overall loss is 0.38812679052352905
iter is 17440, overall loss is 0.4131779074668884
iter is 17450, overall loss is 0.35844194889068604
iter is 17460, overall loss is 0.5234233140945435
iter is 17470, overall loss is 0.3335728943347931
iter is 17480, overall loss is 0.6934003829956055
iter is 17490, overall loss is 0.3397798538208008
iter is 17500, overall loss is 0.39312002062797546
---------starting evaluation-----------
Racall rate is 0.7722948205378448, Precision rate is 0.8035546203187204, OA is 0.9017756080627441, F1 score is 0.7876146733333617, IoU is 0.6496405523966945, Kappa coefficient is 0.7237623340695578
iter is 17510, overall loss is 0.4497566223144531
iter is 17520, overall loss is 0.22355559468269348
iter is 17530, overall loss is 0.4408356845378876
iter is 17540, overall loss is 0.5434088706970215
iter is 17550, overall loss is 0.44951164722442627
iter is 17560, overall loss is 0.22295500338077545
iter is 17570, overall loss is 0.7484670877456665
iter is 17580, overall loss is 0.31963518261909485
iter is 17590, overall loss is 0.7150848507881165
iter is 17600, overall loss is 0.8516507148742676
iter is 17610, overall loss is 0.3396163284778595
iter is 17620, overall loss is 0.46388646960258484
iter is 17630, overall loss is 0.647311806678772
iter is 17640, overall loss is 0.33206385374069214
iter is 17650, overall loss is 0.5921822190284729
iter is 17660, overall loss is 0.45451316237449646
iter is 17670, overall loss is 0.35874009132385254
iter is 17680, overall loss is 0.3911874294281006
iter is 17690, overall loss is 0.5750375390052795
iter is 17700, overall loss is 0.5973293781280518
iter is 17710, overall loss is 0.36409375071525574
iter is 17720, overall loss is 0.46124541759490967
iter is 17730, overall loss is 0.39864975214004517
iter is 17740, overall loss is 0.708858847618103
iter is 17750, overall loss is 0.4710007607936859
iter is 17760, overall loss is 0.47874975204467773
iter is 17770, overall loss is 0.4480399787425995
iter is 17780, overall loss is 0.7219904661178589
iter is 17790, overall loss is 0.5641779899597168
iter is 17800, overall loss is 0.4466465413570404
iter is 17810, overall loss is 0.41271883249282837
iter is 17820, overall loss is 0.3517066240310669
iter is 17830, overall loss is 0.31853437423706055
iter is 17840, overall loss is 0.4801221191883087
iter is 17850, overall loss is 0.4628012478351593
iter is 17860, overall loss is 0.42872780561447144
iter is 17870, overall loss is 0.5783303380012512
iter is 17880, overall loss is 0.710002601146698
iter is 17890, overall loss is 0.269216388463974
iter is 17900, overall loss is 0.6641359329223633
iter is 17910, overall loss is 0.5711905360221863
iter is 17920, overall loss is 0.7857388257980347
iter is 17930, overall loss is 0.8040996789932251
iter is 17940, overall loss is 0.25218716263771057
iter is 17950, overall loss is 0.6307440996170044
iter is 17960, overall loss is 0.44151437282562256
iter is 17970, overall loss is 0.3944076597690582
iter is 17980, overall loss is 0.3290087580680847
iter is 17990, overall loss is 0.37831515073776245
iter is 18000, overall loss is 0.5753311514854431
---------starting evaluation-----------
Racall rate is 0.7032922206572898, Precision rate is 0.8206220119905321, OA is 0.8937738571166992, F1 score is 0.7574403660897514, IoU is 0.6095806957016134, Kappa coefficient is 0.6899518360920777
iter is 18010, overall loss is 0.5829247236251831
iter is 18020, overall loss is 0.5082330107688904
iter is 18030, overall loss is 0.3195488452911377
iter is 18040, overall loss is 0.5595883131027222
iter is 18050, overall loss is 0.2900305390357971
iter is 18060, overall loss is 0.4238641858100891
iter is 18070, overall loss is 0.37567198276519775
iter is 18080, overall loss is 0.4612220525741577
iter is 18090, overall loss is 0.451979398727417
iter is 18100, overall loss is 0.6467803716659546
iter is 18110, overall loss is 0.3444390594959259
iter is 18120, overall loss is 0.34337592124938965
iter is 18130, overall loss is 0.6322938799858093
iter is 18140, overall loss is 0.35185882449150085
iter is 18150, overall loss is 0.4572206735610962
iter is 18160, overall loss is 0.3542298674583435
iter is 18170, overall loss is 0.4567185640335083
iter is 18180, overall loss is 0.3333824872970581
iter is 18190, overall loss is 0.5831401348114014
iter is 18200, overall loss is 0.44486480951309204
iter is 18210, overall loss is 0.4493189752101898
iter is 18220, overall loss is 0.424172967672348
iter is 18230, overall loss is 0.5956965088844299
iter is 18240, overall loss is 0.5903663635253906
iter is 18250, overall loss is 0.6069418787956238
iter is 18260, overall loss is 0.6817003488540649
iter is 18270, overall loss is 0.3521746098995209
iter is 18280, overall loss is 0.6616579294204712
iter is 18290, overall loss is 0.7026156187057495
iter is 18300, overall loss is 0.40225568413734436
iter is 18310, overall loss is 0.4344533383846283
iter is 18320, overall loss is 0.48514384031295776
iter is 18330, overall loss is 0.5397733449935913
iter is 18340, overall loss is 0.607978105545044
iter is 18350, overall loss is 0.34836384654045105
iter is 18360, overall loss is 0.3587498664855957
iter is 18370, overall loss is 0.46749770641326904
iter is 18380, overall loss is 0.5954636931419373
iter is 18390, overall loss is 0.37521904706954956
iter is 18400, overall loss is 0.30448243021965027
iter is 18410, overall loss is 0.3196745812892914
iter is 18420, overall loss is 0.40204089879989624
iter is 18430, overall loss is 0.37047022581100464
iter is 18440, overall loss is 0.5461693406105042
iter is 18450, overall loss is 0.4344848096370697
iter is 18460, overall loss is 0.4236655831336975
iter is 18470, overall loss is 0.47524428367614746
iter is 18480, overall loss is 0.3011070787906647
iter is 18490, overall loss is 0.5322821140289307
iter is 18500, overall loss is 0.3701152801513672
---------starting evaluation-----------
Racall rate is 0.7380101301311982, Precision rate is 0.8145970183523503, OA is 0.8986029777526855, F1 score is 0.7744146381212855, IoU is 0.6318732764025314, Kappa coefficient is 0.7092240804977852
iter is 18510, overall loss is 0.2471848875284195
iter is 18520, overall loss is 0.2869841158390045
iter is 18530, overall loss is 0.3253853917121887
iter is 18540, overall loss is 0.4369771480560303
iter is 18550, overall loss is 0.35364872217178345
iter is 18560, overall loss is 0.29102978110313416
iter is 18570, overall loss is 0.3409530818462372
iter is 18580, overall loss is 0.4162035286426544
iter is 18590, overall loss is 0.37093299627304077
iter is 18600, overall loss is 0.5629041194915771
iter is 18610, overall loss is 0.5511012673377991
iter is 18620, overall loss is 0.5821785926818848
iter is 18630, overall loss is 0.545043408870697
iter is 18640, overall loss is 0.511326789855957
iter is 18650, overall loss is 0.40338221192359924
iter is 18660, overall loss is 0.2900976240634918
iter is 18670, overall loss is 0.397021621465683
iter is 18680, overall loss is 0.6053422689437866
iter is 18690, overall loss is 0.3169659972190857
iter is 18700, overall loss is 0.3092643916606903
iter is 18710, overall loss is 0.3780043125152588
iter is 18720, overall loss is 0.46600645780563354
iter is 18730, overall loss is 0.41711705923080444
iter is 18740, overall loss is 0.26310861110687256
iter is 18750, overall loss is 0.36025190353393555
iter is 18760, overall loss is 0.7703328132629395
iter is 18770, overall loss is 0.30874496698379517
iter is 18780, overall loss is 0.3088557720184326
iter is 18790, overall loss is 0.3935159742832184
iter is 18800, overall loss is 0.6147727966308594
iter is 18810, overall loss is 0.38231417536735535
iter is 18820, overall loss is 0.577401876449585
iter is 18830, overall loss is 0.4645380973815918
iter is 18840, overall loss is 0.5284048318862915
iter is 18850, overall loss is 0.4906194508075714
iter is 18860, overall loss is 0.5971186757087708
iter is 18870, overall loss is 0.5524754524230957
iter is 18880, overall loss is 0.40012234449386597
iter is 18890, overall loss is 0.45701268315315247
iter is 18900, overall loss is 0.6520931720733643
iter is 18910, overall loss is 0.4454035758972168
iter is 18920, overall loss is 0.3924804925918579
iter is 18930, overall loss is 0.3574756979942322
iter is 18940, overall loss is 0.398570716381073
iter is 18950, overall loss is 0.32266080379486084
iter is 18960, overall loss is 0.37054526805877686
iter is 18970, overall loss is 0.3473537564277649
iter is 18980, overall loss is 0.4680285155773163
iter is 18990, overall loss is 0.27110183238983154
iter is 19000, overall loss is 0.331175297498703
---------starting evaluation-----------
Racall rate is 0.7875491235434117, Precision rate is 0.7804931509642632, OA is 0.8976642532348633, F1 score is 0.7840052618052455, IoU is 0.6447439591467038, Kappa coefficient is 0.7169549167723989
iter is 19010, overall loss is 0.37079405784606934
iter is 19020, overall loss is 0.43584519624710083
iter is 19030, overall loss is 0.4263380765914917
iter is 19040, overall loss is 0.4988764524459839
iter is 19050, overall loss is 0.4849940240383148
iter is 19060, overall loss is 0.3508092761039734
iter is 19070, overall loss is 0.6601637005805969
iter is 19080, overall loss is 0.49994519352912903
iter is 19090, overall loss is 0.3835054039955139
iter is 19100, overall loss is 0.4916919469833374
iter is 19110, overall loss is 0.3476942777633667
iter is 19120, overall loss is 0.28631389141082764
iter is 19130, overall loss is 0.3137831687927246
iter is 19140, overall loss is 0.4014109671115875
iter is 19150, overall loss is 0.3991755545139313
iter is 19160, overall loss is 0.42077767848968506
iter is 19170, overall loss is 0.4805618226528168
iter is 19180, overall loss is 0.2967582941055298
iter is 19190, overall loss is 0.42959529161453247
iter is 19200, overall loss is 0.4861874282360077
iter is 19210, overall loss is 0.5731359720230103
iter is 19220, overall loss is 0.3208123743534088
iter is 19230, overall loss is 0.5019037127494812
iter is 19240, overall loss is 0.5240813493728638
iter is 19250, overall loss is 0.2729005217552185
iter is 19260, overall loss is 0.4569982588291168
iter is 19270, overall loss is 0.49653396010398865
iter is 19280, overall loss is 0.515806257724762
iter is 19290, overall loss is 0.46145105361938477
iter is 19300, overall loss is 0.42916208505630493
iter is 19310, overall loss is 0.6975735425949097
iter is 19320, overall loss is 0.6282708048820496
iter is 19330, overall loss is 0.31482285261154175
iter is 19340, overall loss is 0.33960962295532227
iter is 19350, overall loss is 0.3319198191165924
iter is 19360, overall loss is 0.3691841959953308
iter is 19370, overall loss is 0.3762701451778412
iter is 19380, overall loss is 0.3588922917842865
iter is 19390, overall loss is 0.3782196640968323
iter is 19400, overall loss is 0.3787352442741394
iter is 19410, overall loss is 0.537287712097168
iter is 19420, overall loss is 0.39341503381729126
iter is 19430, overall loss is 0.6209449768066406
iter is 19440, overall loss is 0.3538452088832855
iter is 19450, overall loss is 0.3145976662635803
iter is 19460, overall loss is 0.49911877512931824
iter is 19470, overall loss is 0.37425893545150757
iter is 19480, overall loss is 0.349576473236084
iter is 19490, overall loss is 0.3854343295097351
iter is 19500, overall loss is 0.535588800907135
---------starting evaluation-----------
Racall rate is 0.736261498676896, Precision rate is 0.8107673849941749, OA is 0.8972776527404785, F1 score is 0.7717203166079732, IoU is 0.628293642761219, Kappa coefficient is 0.7056466971032488
iter is 19510, overall loss is 0.5127315521240234
iter is 19520, overall loss is 0.35153061151504517
iter is 19530, overall loss is 0.6888843774795532
iter is 19540, overall loss is 0.4653216004371643
iter is 19550, overall loss is 0.3666124641895294
iter is 19560, overall loss is 0.6095812320709229
iter is 19570, overall loss is 0.6371127963066101
iter is 19580, overall loss is 0.3997519314289093
iter is 19590, overall loss is 0.4018578827381134
iter is 19600, overall loss is 0.4079015552997589
iter is 19610, overall loss is 0.47108733654022217
iter is 19620, overall loss is 0.47132861614227295
iter is 19630, overall loss is 0.22315451502799988
iter is 19640, overall loss is 0.4801081418991089
iter is 19650, overall loss is 0.3609268069267273
iter is 19660, overall loss is 0.24858087301254272
iter is 19670, overall loss is 0.6168884634971619
iter is 19680, overall loss is 0.42747798562049866
iter is 19690, overall loss is 0.5948292016983032
iter is 19700, overall loss is 0.526268482208252
iter is 19710, overall loss is 0.4992474913597107
iter is 19720, overall loss is 0.506677508354187
iter is 19730, overall loss is 0.39458775520324707
iter is 19740, overall loss is 0.42122286558151245
iter is 19750, overall loss is 0.5448142290115356
iter is 19760, overall loss is 0.3573533892631531
iter is 19770, overall loss is 0.39181458950042725
iter is 19780, overall loss is 0.4108315706253052
iter is 19790, overall loss is 0.452556848526001
iter is 19800, overall loss is 0.2937513589859009
iter is 19810, overall loss is 0.3910607695579529
iter is 19820, overall loss is 0.5582494139671326
iter is 19830, overall loss is 0.6570433974266052
iter is 19840, overall loss is 0.2843872904777527
iter is 19850, overall loss is 0.5449947118759155
iter is 19860, overall loss is 0.323426753282547
iter is 19870, overall loss is 0.47779959440231323
iter is 19880, overall loss is 0.28846728801727295
iter is 19890, overall loss is 0.40925678610801697
iter is 19900, overall loss is 0.5280832648277283
iter is 19910, overall loss is 0.276006817817688
iter is 19920, overall loss is 0.3563576936721802
iter is 19930, overall loss is 0.5431475639343262
iter is 19940, overall loss is 0.40112876892089844
iter is 19950, overall loss is 0.4919532239437103
iter is 19960, overall loss is 0.3493700921535492
iter is 19970, overall loss is 0.6559487581253052
iter is 19980, overall loss is 0.2919721007347107
iter is 19990, overall loss is 0.3546152710914612
iter is 20000, overall loss is 0.5718096494674683
---------starting evaluation-----------
Racall rate is 0.7744721580237964, Precision rate is 0.8074881911044643, OA is 0.9032707824707031, F1 score is 0.7906356468264458, IoU is 0.6537613290417389, Kappa coefficient is 0.7277778430434061
iter is 20010, overall loss is 0.4985545873641968
iter is 20020, overall loss is 0.48793479800224304
iter is 20030, overall loss is 0.4761435091495514
iter is 20040, overall loss is 0.5172408223152161
iter is 20050, overall loss is 0.3771749436855316
iter is 20060, overall loss is 0.3251549303531647
iter is 20070, overall loss is 0.4365589916706085
iter is 20080, overall loss is 0.32610517740249634
iter is 20090, overall loss is 0.1896710991859436
iter is 20100, overall loss is 0.3341864347457886
iter is 20110, overall loss is 0.47078612446784973
iter is 20120, overall loss is 0.38267093896865845
iter is 20130, overall loss is 0.3866097927093506
iter is 20140, overall loss is 0.41333192586898804
iter is 20150, overall loss is 0.23781532049179077
iter is 20160, overall loss is 0.2966564893722534
iter is 20170, overall loss is 0.3462676405906677
iter is 20180, overall loss is 0.5579665899276733
iter is 20190, overall loss is 0.3309406340122223
iter is 20200, overall loss is 0.19727739691734314
iter is 20210, overall loss is 0.6592438220977783
iter is 20220, overall loss is 0.3105756342411041
iter is 20230, overall loss is 0.34137097001075745
iter is 20240, overall loss is 0.378906786441803
iter is 20250, overall loss is 0.5688927173614502
iter is 20260, overall loss is 0.43167877197265625
iter is 20270, overall loss is 0.3714457154273987
iter is 20280, overall loss is 0.4606906771659851
iter is 20290, overall loss is 0.39545366168022156
iter is 20300, overall loss is 0.3965138792991638
iter is 20310, overall loss is 0.4723082184791565
iter is 20320, overall loss is 0.3214818835258484
iter is 20330, overall loss is 0.7012913227081299
iter is 20340, overall loss is 0.5357181429862976
iter is 20350, overall loss is 0.49230077862739563
iter is 20360, overall loss is 0.5328745245933533
iter is 20370, overall loss is 0.6512121558189392
iter is 20380, overall loss is 0.2835460901260376
iter is 20390, overall loss is 0.39663100242614746
iter is 20400, overall loss is 0.2958749532699585
iter is 20410, overall loss is 0.3681876063346863
iter is 20420, overall loss is 0.3444450795650482
iter is 20430, overall loss is 0.33138275146484375
iter is 20440, overall loss is 0.4317481517791748
iter is 20450, overall loss is 0.415566623210907
iter is 20460, overall loss is 0.2521679997444153
iter is 20470, overall loss is 0.24906757473945618
iter is 20480, overall loss is 0.7413918972015381
iter is 20490, overall loss is 0.3550857901573181
iter is 20500, overall loss is 0.5605210065841675
---------starting evaluation-----------
Racall rate is 0.740095783438476, Precision rate is 0.8184008926578761, OA is 0.8999787521362305, F1 score is 0.7772811570384545, IoU is 0.6356990092307753, Kappa coefficient is 0.712998898049868
iter is 20510, overall loss is 0.7440193891525269
iter is 20520, overall loss is 0.38266998529434204
iter is 20530, overall loss is 0.44268590211868286
iter is 20540, overall loss is 0.28642645478248596
iter is 20550, overall loss is 0.479926198720932
iter is 20560, overall loss is 0.4425227642059326
iter is 20570, overall loss is 0.3488236665725708
iter is 20580, overall loss is 0.4630368947982788
iter is 20590, overall loss is 0.5966658592224121
iter is 20600, overall loss is 0.24949823319911957
iter is 20610, overall loss is 0.3811461925506592
iter is 20620, overall loss is 0.38497239351272583
iter is 20630, overall loss is 0.40913650393486023
iter is 20640, overall loss is 0.38017040491104126
iter is 20650, overall loss is 0.2316230982542038
iter is 20660, overall loss is 0.30572509765625
iter is 20670, overall loss is 0.4274875819683075
iter is 20680, overall loss is 0.6653257012367249
iter is 20690, overall loss is 0.7243309617042542
iter is 20700, overall loss is 0.6427198648452759
iter is 20710, overall loss is 0.48998552560806274
iter is 20720, overall loss is 0.34571340680122375
iter is 20730, overall loss is 0.4601082503795624
iter is 20740, overall loss is 0.4810520112514496
iter is 20750, overall loss is 0.5782321691513062
iter is 20760, overall loss is 0.4619341790676117
iter is 20770, overall loss is 0.5256819128990173
iter is 20780, overall loss is 0.48461979627609253
iter is 20790, overall loss is 0.1616860181093216
iter is 20800, overall loss is 0.2676028907299042
iter is 20810, overall loss is 0.6026169061660767
iter is 20820, overall loss is 0.39011281728744507
iter is 20830, overall loss is 0.504715085029602
iter is 20840, overall loss is 0.31885069608688354
iter is 20850, overall loss is 0.3743092119693756
iter is 20860, overall loss is 0.5059796571731567
iter is 20870, overall loss is 0.44818004965782166
iter is 20880, overall loss is 0.23036912083625793
iter is 20890, overall loss is 0.4116705060005188
iter is 20900, overall loss is 0.6505382657051086
iter is 20910, overall loss is 0.5309241414070129
iter is 20920, overall loss is 0.3449670672416687
iter is 20930, overall loss is 0.4666403532028198
iter is 20940, overall loss is 0.5890589356422424
iter is 20950, overall loss is 0.8349061012268066
iter is 20960, overall loss is 0.3818444609642029
iter is 20970, overall loss is 0.4159088730812073
iter is 20980, overall loss is 0.46362292766571045
iter is 20990, overall loss is 0.4617151618003845
iter is 21000, overall loss is 0.38937142491340637
---------starting evaluation-----------
Racall rate is 0.7083195967474892, Precision rate is 0.8282235081288679, OA is 0.8965685386657715, F1 score is 0.7635932105423583, IoU is 0.6175905996741685, Kappa coefficient is 0.6979115456226789
iter is 21010, overall loss is 0.519327700138092
iter is 21020, overall loss is 0.3653513789176941
iter is 21030, overall loss is 0.33062076568603516
iter is 21040, overall loss is 0.39007651805877686
iter is 21050, overall loss is 0.5969089269638062
iter is 21060, overall loss is 0.3339284658432007
iter is 21070, overall loss is 0.46972453594207764
iter is 21080, overall loss is 0.559044599533081
iter is 21090, overall loss is 0.5866421461105347
iter is 21100, overall loss is 0.5721797347068787
iter is 21110, overall loss is 0.2802661955356598
iter is 21120, overall loss is 0.49110013246536255
iter is 21130, overall loss is 0.37521278858184814
iter is 21140, overall loss is 0.504974901676178
iter is 21150, overall loss is 0.6154570579528809
iter is 21160, overall loss is 0.34672102332115173
iter is 21170, overall loss is 0.28235000371932983
iter is 21180, overall loss is 0.3777017593383789
iter is 21190, overall loss is 0.6503657102584839
iter is 21200, overall loss is 0.30834490060806274
iter is 21210, overall loss is 0.5925967693328857
iter is 21220, overall loss is 0.4441077709197998
iter is 21230, overall loss is 0.4207780659198761
iter is 21240, overall loss is 0.22735416889190674
iter is 21250, overall loss is 0.30895310640335083
iter is 21260, overall loss is 0.40022218227386475
iter is 21270, overall loss is 0.38156163692474365
iter is 21280, overall loss is 0.4184064269065857
iter is 21290, overall loss is 0.42310774326324463
iter is 21300, overall loss is 0.23309005796909332
iter is 21310, overall loss is 0.3645165264606476
iter is 21320, overall loss is 0.38898447155952454
iter is 21330, overall loss is 0.37827664613723755
iter is 21340, overall loss is 0.5498670935630798
iter is 21350, overall loss is 0.4051946699619293
iter is 21360, overall loss is 0.5548256039619446
iter is 21370, overall loss is 0.3741413354873657
iter is 21380, overall loss is 0.42218396067619324
iter is 21390, overall loss is 0.3758580684661865
iter is 21400, overall loss is 0.33734384179115295
iter is 21410, overall loss is 0.3270564675331116
iter is 21420, overall loss is 0.44664955139160156
iter is 21430, overall loss is 0.2273528128862381
iter is 21440, overall loss is 0.4979386329650879
iter is 21450, overall loss is 0.5523196458816528
iter is 21460, overall loss is 0.2246430516242981
iter is 21470, overall loss is 0.5166027545928955
iter is 21480, overall loss is 0.5503382682800293
iter is 21490, overall loss is 0.6315023303031921
iter is 21500, overall loss is 0.41393303871154785
---------starting evaluation-----------
Racall rate is 0.7147870032403434, Precision rate is 0.8179862695230393, OA is 0.8952302131652832, F1 score is 0.7629125124683462, IoU is 0.6167005326281141, Kappa coefficient is 0.6960611109597501
iter is 21510, overall loss is 0.2250397950410843
iter is 21520, overall loss is 0.3176950216293335
iter is 21530, overall loss is 0.590825080871582
iter is 21540, overall loss is 0.4469582140445709
iter is 21550, overall loss is 0.42143580317497253
iter is 21560, overall loss is 0.5460085868835449
iter is 21570, overall loss is 0.2574126124382019
iter is 21580, overall loss is 0.2708987593650818
iter is 21590, overall loss is 0.47782212495803833
iter is 21600, overall loss is 0.5473523139953613
iter is 21610, overall loss is 0.5055520534515381
iter is 21620, overall loss is 0.5177969932556152
iter is 21630, overall loss is 0.46808111667633057
iter is 21640, overall loss is 0.26984602212905884
iter is 21650, overall loss is 0.5716729760169983
iter is 21660, overall loss is 0.3874700963497162
iter is 21670, overall loss is 0.6566784977912903
iter is 21680, overall loss is 0.559056282043457
iter is 21690, overall loss is 0.5315156579017639
iter is 21700, overall loss is 0.4299136698246002
iter is 21710, overall loss is 0.5766116380691528
iter is 21720, overall loss is 0.6787960529327393
iter is 21730, overall loss is 0.47689253091812134
iter is 21740, overall loss is 0.5727503299713135
iter is 21750, overall loss is 0.36274453997612
iter is 21760, overall loss is 0.39047035574913025
iter is 21770, overall loss is 0.3994179964065552
iter is 21780, overall loss is 0.33814358711242676
iter is 21790, overall loss is 0.4423947334289551
iter is 21800, overall loss is 0.3778209686279297
iter is 21810, overall loss is 0.1965288519859314
iter is 21820, overall loss is 0.3685992658138275
iter is 21830, overall loss is 0.4910723865032196
iter is 21840, overall loss is 0.37584346532821655
iter is 21850, overall loss is 0.342342734336853
iter is 21860, overall loss is 0.38969191908836365
iter is 21870, overall loss is 0.5742789506912231
iter is 21880, overall loss is 0.5157833099365234
iter is 21890, overall loss is 0.3749549686908722
iter is 21900, overall loss is 0.40503913164138794
iter is 21910, overall loss is 0.31652456521987915
iter is 21920, overall loss is 0.5340073108673096
iter is 21930, overall loss is 0.34446072578430176
iter is 21940, overall loss is 0.3161478042602539
iter is 21950, overall loss is 0.5201325416564941
iter is 21960, overall loss is 0.4157543182373047
iter is 21970, overall loss is 0.7165589928627014
iter is 21980, overall loss is 0.4615700840950012
iter is 21990, overall loss is 0.37914299964904785
iter is 22000, overall loss is 0.5890501141548157
---------starting evaluation-----------
Racall rate is 0.7898117072575938, Precision rate is 0.7866511268316402, OA is 0.8999158935546875, F1 score is 0.7882282487908489, IoU is 0.6504758408539605, Kappa coefficient is 0.7227026366056023
iter is 22010, overall loss is 0.6046616435050964
iter is 22020, overall loss is 0.4051579535007477
iter is 22030, overall loss is 0.43075963854789734
iter is 22040, overall loss is 0.3219073712825775
iter is 22050, overall loss is 0.44414347410202026
iter is 22060, overall loss is 0.4121098518371582
iter is 22070, overall loss is 0.3981603980064392
iter is 22080, overall loss is 0.34911131858825684
iter is 22090, overall loss is 0.462249755859375
iter is 22100, overall loss is 0.4930633306503296
iter is 22110, overall loss is 0.3973127603530884
iter is 22120, overall loss is 0.379177987575531
iter is 22130, overall loss is 0.46289291977882385
iter is 22140, overall loss is 0.3328540623188019
iter is 22150, overall loss is 0.46516260504722595
iter is 22160, overall loss is 0.4523334503173828
iter is 22170, overall loss is 0.3839932084083557
iter is 22180, overall loss is 0.3356691598892212
iter is 22190, overall loss is 0.3712216913700104
iter is 22200, overall loss is 0.3552311062812805
iter is 22210, overall loss is 0.3014247715473175
iter is 22220, overall loss is 0.3428896963596344
iter is 22230, overall loss is 0.48397108912467957
iter is 22240, overall loss is 0.4033336937427521
iter is 22250, overall loss is 0.39017659425735474
iter is 22260, overall loss is 0.3860730528831482
iter is 22270, overall loss is 0.400492787361145
iter is 22280, overall loss is 0.3342248499393463
iter is 22290, overall loss is 0.4213932752609253
iter is 22300, overall loss is 0.4181560277938843
iter is 22310, overall loss is 0.39316046237945557
iter is 22320, overall loss is 0.6394274830818176
iter is 22330, overall loss is 0.6583930253982544
iter is 22340, overall loss is 0.3871901035308838
iter is 22350, overall loss is 0.5058330297470093
iter is 22360, overall loss is 0.3198343515396118
iter is 22370, overall loss is 0.655640721321106
iter is 22380, overall loss is 0.3522578179836273
iter is 22390, overall loss is 0.44373819231987
iter is 22400, overall loss is 0.4422565698623657
iter is 22410, overall loss is 0.5680196285247803
iter is 22420, overall loss is 0.37464451789855957
iter is 22430, overall loss is 0.3683409094810486
iter is 22440, overall loss is 0.40694981813430786
iter is 22450, overall loss is 0.6525806784629822
iter is 22460, overall loss is 0.35155731439590454
iter is 22470, overall loss is 0.3695676922798157
iter is 22480, overall loss is 0.38934943079948425
iter is 22490, overall loss is 0.6747528314590454
iter is 22500, overall loss is 0.39114391803741455
---------starting evaluation-----------
Racall rate is 0.758492356235997, Precision rate is 0.8048148292449836, OA is 0.8996649131774902, F1 score is 0.7809673003964146, IoU is 0.640645079209422, Kappa coefficient is 0.7159697485352945
iter is 22510, overall loss is 0.3435676097869873
iter is 22520, overall loss is 0.5294086337089539
iter is 22530, overall loss is 0.35982513427734375
iter is 22540, overall loss is 0.5918262004852295
iter is 22550, overall loss is 0.3464227318763733
iter is 22560, overall loss is 0.4648270308971405
iter is 22570, overall loss is 0.8061410188674927
iter is 22580, overall loss is 0.3319302797317505
iter is 22590, overall loss is 0.2500556707382202
iter is 22600, overall loss is 0.20226190984249115
iter is 22610, overall loss is 0.7473239898681641
iter is 22620, overall loss is 0.5335202813148499
iter is 22630, overall loss is 0.3616976737976074
iter is 22640, overall loss is 0.47203800082206726
iter is 22650, overall loss is 0.32907015085220337
iter is 22660, overall loss is 0.35909318923950195
iter is 22670, overall loss is 0.518398642539978
iter is 22680, overall loss is 0.3504736125469208
iter is 22690, overall loss is 0.37760481238365173
iter is 22700, overall loss is 0.37814152240753174
iter is 22710, overall loss is 0.39985892176628113
iter is 22720, overall loss is 0.5039606094360352
iter is 22730, overall loss is 0.4002397656440735
iter is 22740, overall loss is 0.4299781024456024
iter is 22750, overall loss is 0.4541594982147217
iter is 22760, overall loss is 0.3393540680408478
iter is 22770, overall loss is 0.4585424065589905
iter is 22780, overall loss is 0.22262632846832275
iter is 22790, overall loss is 0.4759637713432312
iter is 22800, overall loss is 0.43015652894973755
iter is 22810, overall loss is 0.3683145046234131
iter is 22820, overall loss is 0.4023144841194153
iter is 22830, overall loss is 0.25859367847442627
iter is 22840, overall loss is 0.3448200225830078
iter is 22850, overall loss is 0.2434631884098053
iter is 22860, overall loss is 0.36540719866752625
iter is 22870, overall loss is 0.18680047988891602
iter is 22880, overall loss is 0.380787193775177
iter is 22890, overall loss is 0.30961161851882935
iter is 22900, overall loss is 0.3262706995010376
iter is 22910, overall loss is 0.35681867599487305
iter is 22920, overall loss is 0.4363596439361572
iter is 22930, overall loss is 0.5719410181045532
iter is 22940, overall loss is 0.3890302777290344
iter is 22950, overall loss is 0.44589006900787354
iter is 22960, overall loss is 0.5342919230461121
iter is 22970, overall loss is 0.41443610191345215
iter is 22980, overall loss is 0.5389812588691711
iter is 22990, overall loss is 0.4440569579601288
iter is 23000, overall loss is 0.39632490277290344
---------starting evaluation-----------
Racall rate is 0.8072391420528428, Precision rate is 0.7768926110125938, OA is 0.8998713722229004, F1 score is 0.7917752088075134, IoU is 0.6553211079422163, Kappa coefficient is 0.7258953155062434
iter is 23010, overall loss is 0.3573853671550751
iter is 23020, overall loss is 0.5508383512496948
iter is 23030, overall loss is 0.5261651277542114
iter is 23040, overall loss is 0.2572036385536194
iter is 23050, overall loss is 0.32239603996276855
iter is 23060, overall loss is 0.3330354690551758
iter is 23070, overall loss is 0.29273948073387146
iter is 23080, overall loss is 0.37223559617996216
iter is 23090, overall loss is 0.37501049041748047
iter is 23100, overall loss is 0.43014657497406006
iter is 23110, overall loss is 0.304760217666626
