/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 17240, overall loss is 0.18347105383872986
iter is 17250, overall loss is 0.25727343559265137
iter is 17260, overall loss is 0.2345913201570511
iter is 17270, overall loss is 0.23532360792160034
iter is 17280, overall loss is 0.25466465950012207
iter is 17290, overall loss is 0.30602478981018066
iter is 17300, overall loss is 0.2541828155517578
iter is 17310, overall loss is 0.2159053534269333
iter is 17320, overall loss is 0.2978419065475464
iter is 17330, overall loss is 0.21915872395038605
iter is 17340, overall loss is 0.27420490980148315
iter is 17350, overall loss is 0.24115043878555298
iter is 17360, overall loss is 0.25652360916137695
iter is 17370, overall loss is 0.20885851979255676
iter is 17380, overall loss is 0.2929486632347107
iter is 17390, overall loss is 0.18260858952999115
iter is 17400, overall loss is 0.2544858455657959
iter is 17410, overall loss is 0.3411511778831482
iter is 17420, overall loss is 0.23444198071956635
iter is 17430, overall loss is 0.25271081924438477
iter is 17440, overall loss is 0.2753007411956787
iter is 17450, overall loss is 0.25096452236175537
iter is 17460, overall loss is 0.20161236822605133
iter is 17470, overall loss is 0.2867022752761841
iter is 17480, overall loss is 0.22829291224479675
iter is 17490, overall loss is 0.24875473976135254
iter is 17500, overall loss is 0.2702989876270294
---------starting evaluation-----------
Racall rate is 0.8737908848988678, Precision rate is 0.9163325232499553, OA is 0.9895063191652298, F1 score is 0.8945562107141894, IoU is 0.8092281302626266, Kappa coefficient is 0.8890378996357313
iter is 17510, overall loss is 0.23476341366767883
iter is 17520, overall loss is 0.21075762808322906
iter is 17530, overall loss is 0.23472478985786438
iter is 17540, overall loss is 0.2609456479549408
iter is 17550, overall loss is 0.24929958581924438
iter is 17560, overall loss is 0.27079829573631287
iter is 17570, overall loss is 0.24031010270118713
iter is 17580, overall loss is 0.29035744071006775
iter is 17590, overall loss is 0.2098960280418396
iter is 17600, overall loss is 0.24092140793800354
iter is 17610, overall loss is 0.23197753727436066
iter is 17620, overall loss is 0.2165997326374054
iter is 17630, overall loss is 0.21515433490276337
iter is 17640, overall loss is 0.25764045119285583
iter is 17650, overall loss is 0.24448122084140778
iter is 17660, overall loss is 0.2558848559856415
iter is 17670, overall loss is 0.27762195467948914
iter is 17680, overall loss is 0.20034655928611755
iter is 17690, overall loss is 0.23937368392944336
iter is 17700, overall loss is 0.23974010348320007
iter is 17710, overall loss is 0.2298036813735962
iter is 17720, overall loss is 0.2017637938261032
iter is 17730, overall loss is 0.3016853928565979
iter is 17740, overall loss is 0.26380228996276855
iter is 17750, overall loss is 0.26502496004104614
iter is 17760, overall loss is 0.24495293200016022
iter is 17770, overall loss is 0.2542378604412079
iter is 17780, overall loss is 0.2610829472541809
iter is 17790, overall loss is 0.2576409876346588
iter is 17800, overall loss is 0.22120293974876404
iter is 17810, overall loss is 0.25914672017097473
iter is 17820, overall loss is 0.2304958701133728
iter is 17830, overall loss is 0.18755710124969482
iter is 17840, overall loss is 0.24127939343452454
iter is 17850, overall loss is 0.2973523736000061
iter is 17860, overall loss is 0.23894381523132324
iter is 17870, overall loss is 0.2292153686285019
iter is 17880, overall loss is 0.22074192762374878
iter is 17890, overall loss is 0.27304357290267944
iter is 17900, overall loss is 0.2451784312725067
iter is 17910, overall loss is 0.24854227900505066
iter is 17920, overall loss is 0.25890591740608215
iter is 17930, overall loss is 0.2916271984577179
iter is 17940, overall loss is 0.24328628182411194
iter is 17950, overall loss is 0.2374032884836197
iter is 17960, overall loss is 0.20815137028694153
iter is 17970, overall loss is 0.2540375292301178
iter is 17980, overall loss is 0.20373648405075073
iter is 17990, overall loss is 0.24413929879665375
iter is 18000, overall loss is 0.23429365456104279
---------starting evaluation-----------
Racall rate is 0.87931408948077, Precision rate is 0.9121644072049907, OA is 0.9895386174321175, F1 score is 0.8954380604200058, IoU is 0.8106725646915672, Kappa coefficient is 0.8899338746607094
iter is 18010, overall loss is 0.2795582115650177
iter is 18020, overall loss is 0.16268330812454224
iter is 18030, overall loss is 0.2753719687461853
iter is 18040, overall loss is 0.17092031240463257
iter is 18050, overall loss is 0.20485371351242065
iter is 18060, overall loss is 0.24563851952552795
iter is 18070, overall loss is 0.20182830095291138
iter is 18080, overall loss is 0.28000369668006897
iter is 18090, overall loss is 0.19063019752502441
iter is 18100, overall loss is 0.280964732170105
iter is 18110, overall loss is 0.27757737040519714
iter is 18120, overall loss is 0.2360224425792694
iter is 18130, overall loss is 0.2369212955236435
iter is 18140, overall loss is 0.24670343101024628
iter is 18150, overall loss is 0.25568825006484985
iter is 18160, overall loss is 0.21967099606990814
iter is 18170, overall loss is 0.21072986721992493
iter is 18180, overall loss is 0.2679137587547302
iter is 18190, overall loss is 0.23318809270858765
iter is 18200, overall loss is 0.2335345596075058
iter is 18210, overall loss is 0.25450024008750916
iter is 18220, overall loss is 0.24152466654777527
iter is 18230, overall loss is 0.2271094173192978
iter is 18240, overall loss is 0.24845421314239502
iter is 18250, overall loss is 0.2994295358657837
iter is 18260, overall loss is 0.21143217384815216
iter is 18270, overall loss is 0.27686089277267456
iter is 18280, overall loss is 0.34642791748046875
iter is 18290, overall loss is 0.2537718415260315
iter is 18300, overall loss is 0.23946750164031982
iter is 18310, overall loss is 0.24729107320308685
iter is 18320, overall loss is 0.20780859887599945
iter is 18330, overall loss is 0.22298750281333923
iter is 18340, overall loss is 0.2171233594417572
iter is 18350, overall loss is 0.2581748962402344
iter is 18360, overall loss is 0.25572535395622253
iter is 18370, overall loss is 0.2177918553352356
iter is 18380, overall loss is 0.25769731402397156
iter is 18390, overall loss is 0.2649663984775543
iter is 18400, overall loss is 0.21677234768867493
iter is 18410, overall loss is 0.25622838735580444
iter is 18420, overall loss is 0.20459198951721191
iter is 18430, overall loss is 0.19047869741916656
iter is 18440, overall loss is 0.22568565607070923
iter is 18450, overall loss is 0.22065570950508118
iter is 18460, overall loss is 0.22799623012542725
iter is 18470, overall loss is 0.25922054052352905
iter is 18480, overall loss is 0.26061296463012695
iter is 18490, overall loss is 0.22138875722885132
iter is 18500, overall loss is 0.20541653037071228
---------starting evaluation-----------
Racall rate is 0.8979390361888074, Precision rate is 0.8957262278775168, OA is 0.9894757494330406, F1 score is 0.8968312670848853, IoU is 0.8129592874836253, Kappa coefficient is 0.8912863305335479
iter is 18510, overall loss is 0.2147296667098999
iter is 18520, overall loss is 0.20727473497390747
iter is 18530, overall loss is 0.20033694803714752
iter is 18540, overall loss is 0.257502019405365
iter is 18550, overall loss is 0.23070095479488373
iter is 18560, overall loss is 0.22908326983451843
iter is 18570, overall loss is 0.26118528842926025
iter is 18580, overall loss is 0.2007581889629364
iter is 18590, overall loss is 0.2647504210472107
iter is 18600, overall loss is 0.22563621401786804
iter is 18610, overall loss is 0.23635488748550415
iter is 18620, overall loss is 0.2659143805503845
iter is 18630, overall loss is 0.2129247486591339
iter is 18640, overall loss is 0.23346760869026184
iter is 18650, overall loss is 0.20242847502231598
iter is 18660, overall loss is 0.2012852430343628
iter is 18670, overall loss is 0.23347820341587067
iter is 18680, overall loss is 0.2561330497264862
iter is 18690, overall loss is 0.25573471188545227
iter is 18700, overall loss is 0.18390153348445892
iter is 18710, overall loss is 0.20957738161087036
iter is 18720, overall loss is 0.2591056823730469
iter is 18730, overall loss is 0.24573472142219543
iter is 18740, overall loss is 0.22687864303588867
iter is 18750, overall loss is 0.24665382504463196
iter is 18760, overall loss is 0.2501654028892517
iter is 18770, overall loss is 0.2509489059448242
iter is 18780, overall loss is 0.21646332740783691
iter is 18790, overall loss is 0.20014843344688416
iter is 18800, overall loss is 0.19584675133228302
iter is 18810, overall loss is 0.2472618818283081
iter is 18820, overall loss is 0.2822091281414032
iter is 18830, overall loss is 0.2716612219810486
iter is 18840, overall loss is 0.22303056716918945
iter is 18850, overall loss is 0.22915241122245789
iter is 18860, overall loss is 0.1825246810913086
iter is 18870, overall loss is 0.2686712443828583
iter is 18880, overall loss is 0.22284100949764252
iter is 18890, overall loss is 0.20462197065353394
iter is 18900, overall loss is 0.1907823085784912
iter is 18910, overall loss is 0.19258151948451996
iter is 18920, overall loss is 0.24945205450057983
iter is 18930, overall loss is 0.25751176476478577
iter is 18940, overall loss is 0.2308616042137146
iter is 18950, overall loss is 0.23807090520858765
iter is 18960, overall loss is 0.227524995803833
iter is 18970, overall loss is 0.24895337224006653
iter is 18980, overall loss is 0.21600696444511414
iter is 18990, overall loss is 0.2602023482322693
iter is 19000, overall loss is 0.27615925669670105
---------starting evaluation-----------
Racall rate is 0.8789921804328733, Precision rate is 0.914584591972608, OA is 0.9896536991000175, F1 score is 0.8964352316072128, IoU is 0.8123086721160605, Kappa coefficient is 0.8909923486574082
iter is 19010, overall loss is 0.23757019639015198
iter is 19020, overall loss is 0.21889527142047882
iter is 19030, overall loss is 0.23860259354114532
iter is 19040, overall loss is 0.24248909950256348
iter is 19050, overall loss is 0.2712874710559845
iter is 19060, overall loss is 0.23085381090641022
iter is 19070, overall loss is 0.21493230760097504
iter is 19080, overall loss is 0.2320859432220459
iter is 19090, overall loss is 0.2446448653936386
iter is 19100, overall loss is 0.2602003514766693
iter is 19110, overall loss is 0.24414445459842682
iter is 19120, overall loss is 0.22458863258361816
iter is 19130, overall loss is 0.2898908257484436
iter is 19140, overall loss is 0.23532649874687195
iter is 19150, overall loss is 0.24318161606788635
iter is 19160, overall loss is 0.23220983147621155
iter is 19170, overall loss is 0.2203158140182495
iter is 19180, overall loss is 0.21027758717536926
iter is 19190, overall loss is 0.23262566328048706
iter is 19200, overall loss is 0.26174214482307434
iter is 19210, overall loss is 0.24110355973243713
iter is 19220, overall loss is 0.2187025249004364
iter is 19230, overall loss is 0.21658951044082642
iter is 19240, overall loss is 0.25168758630752563
iter is 19250, overall loss is 0.23342187702655792
iter is 19260, overall loss is 0.21283075213432312
iter is 19270, overall loss is 0.25625079870224
iter is 19280, overall loss is 0.29497992992401123
iter is 19290, overall loss is 0.2485923171043396
iter is 19300, overall loss is 0.2219143509864807
iter is 19310, overall loss is 0.20226892828941345
iter is 19320, overall loss is 0.23210573196411133
iter is 19330, overall loss is 0.2522439658641815
iter is 19340, overall loss is 0.2075958400964737
iter is 19350, overall loss is 0.22712154686450958
iter is 19360, overall loss is 0.22181862592697144
iter is 19370, overall loss is 0.23003508150577545
iter is 19380, overall loss is 0.2473965287208557
iter is 19390, overall loss is 0.19849568605422974
iter is 19400, overall loss is 0.25475093722343445
iter is 19410, overall loss is 0.2718279957771301
iter is 19420, overall loss is 0.22392520308494568
iter is 19430, overall loss is 0.2303687334060669
iter is 19440, overall loss is 0.28860872983932495
iter is 19450, overall loss is 0.24306191504001617
iter is 19460, overall loss is 0.26240408420562744
iter is 19470, overall loss is 0.2311839461326599
iter is 19480, overall loss is 0.2182815968990326
iter is 19490, overall loss is 0.2733345925807953
iter is 19500, overall loss is 0.20997248589992523
---------starting evaluation-----------
Racall rate is 0.8711410220502579, Precision rate is 0.9238593647605347, OA is 0.9897782206535339, F1 score is 0.8967260365643895, IoU is 0.8127863670161964, Kappa coefficient is 0.8913539261899304
iter is 19510, overall loss is 0.21886800229549408
iter is 19520, overall loss is 0.24002930521965027
iter is 19530, overall loss is 0.25306522846221924
iter is 19540, overall loss is 0.22579297423362732
iter is 19550, overall loss is 0.24447593092918396
iter is 19560, overall loss is 0.22214072942733765
iter is 19570, overall loss is 0.20881585776805878
iter is 19580, overall loss is 0.25952327251434326
iter is 19590, overall loss is 0.23313966393470764
iter is 19600, overall loss is 0.26195067167282104
iter is 19610, overall loss is 0.26207253336906433
iter is 19620, overall loss is 0.24026942253112793
iter is 19630, overall loss is 0.20568326115608215
iter is 19640, overall loss is 0.2723649740219116
iter is 19650, overall loss is 0.2233423888683319
iter is 19660, overall loss is 0.2225654125213623
iter is 19670, overall loss is 0.21835967898368835
iter is 19680, overall loss is 0.28579938411712646
iter is 19690, overall loss is 0.2188739776611328
iter is 19700, overall loss is 0.22131672501564026
iter is 19710, overall loss is 0.22415533661842346
iter is 19720, overall loss is 0.25220587849617004
iter is 19730, overall loss is 0.24712218344211578
iter is 19740, overall loss is 0.23963713645935059
iter is 19750, overall loss is 0.2200802117586136
iter is 19760, overall loss is 0.2667834758758545
iter is 19770, overall loss is 0.21656274795532227
iter is 19780, overall loss is 0.2208157479763031
iter is 19790, overall loss is 0.23075395822525024
iter is 19800, overall loss is 0.2517069876194
iter is 19810, overall loss is 0.2193695306777954
iter is 19820, overall loss is 0.2462211698293686
iter is 19830, overall loss is 0.2566516399383545
iter is 19840, overall loss is 0.21239277720451355
iter is 19850, overall loss is 0.26934561133384705
iter is 19860, overall loss is 0.27427807450294495
iter is 19870, overall loss is 0.24267277121543884
iter is 19880, overall loss is 0.2507336437702179
iter is 19890, overall loss is 0.2232806384563446
iter is 19900, overall loss is 0.2227647304534912
iter is 19910, overall loss is 0.24171540141105652
iter is 19920, overall loss is 0.27170875668525696
iter is 19930, overall loss is 0.2325095683336258
iter is 19940, overall loss is 0.26764535903930664
iter is 19950, overall loss is 0.2625613808631897
iter is 19960, overall loss is 0.2335677146911621
iter is 19970, overall loss is 0.2598579227924347
iter is 19980, overall loss is 0.27032530307769775
iter is 19990, overall loss is 0.21368873119354248
iter is 20000, overall loss is 0.25120899081230164
---------starting evaluation-----------
Racall rate is 0.8942728416846623, Precision rate is 0.9007717289542362, OA is 0.9895956069231033, F1 score is 0.897510520838379, IoU is 0.8140762681208383, Kappa coefficient is 0.8920302253979496
The accuracy of the best round is  [0.8776438480782351, 0.9195091166437916, 0.9898532330989838, 0.8980888497703349, 0.8150283710108126, 0.8927527181287485]
---------starting evaluation-----------
Racall rate is 0.9037038553764003, Precision rate is 0.8738739668851684, OA is 0.9884500205516815, F1 score is 0.8885386204722671, IoU is 0.7994327439877513, Kappa coefficient is 0.8824498785599181
